法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
政令,平成十四年政令第三百七十九号,マンションの建替え等の円滑化に関する法律による不動産登記に関する政令,まんしょんのたてかえとうのえんかつかにかんするほうりつによるふどうさんとうきにかんするせいれい,,平成十四年十二月十八日,民法及び家事事件手続法の一部を改正する法律の一部の施行に伴う法務省関係政令の整備に関する政令,令和二年政令第五十七号,令和二年三月二十五日,令和二年四月一日,,414CO0000000379,https://elaws.e-gov.go.jp/document?lawid=414CO0000000379_20200401_502CO0000000057,,
府省令,平成十五年法務省令第四十七号,建物の区分所有等に関する法律施行規則,たてもののくぶんしょゆうとうにかんするほうりつせこうきそく,,平成十五年五月二十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60000010047,https://elaws.e-gov.go.jp/document?lawid=415M60000010047_20161001_000000000000000,,
法律,平成十五年法律第百十一号,性同一性障害者の性別の取扱いの特例に関する法律,せいどういつせいしょうがいしゃのせいべつのとりあつかいのとくれいにかんするほうりつ,,平成十五年七月十六日,平成２７年８月１日（基準日）現在のデータ,,,,,415AC1000000111,https://elaws.e-gov.go.jp/document?lawid=415AC1000000111_20150801_000000000000000,,
法律,平成十五年法律第百十一号,性同一性障害者の性別の取扱いの特例に関する法律,せいどういつせいしょうがいしゃのせいべつのとりあつかいのとくれいにかんするほうりつ,,平成十五年七月十六日,民法の一部を改正する法律,平成三十年法律第五十九号,平成三十年六月二十日,令和四年四月一日,,415AC1000000111,https://elaws.e-gov.go.jp/document?lawid=415AC1000000111_20220401_430AC0000000059,○,
政令,令和元年政令第百七十八号,法務局における遺言書の保管等に関する政令,ほうせいきょくにおけるゆいごんしょのほかんとうにかんするせいれい,,令和元年十二月十一日,情報通信技術の活用による行政手続等に係る関係者の利便性の向上並びに行政運営の簡素化及び効率化を図るための行政手続等における情報通信の技術の利用に関する法律等の一部を改正する法律の施行に伴う関係政令の整備等に関する政令,令和元年政令第百八十三号,令和元年十二月十三日,令和二年七月十日,,501CO0000000178,https://elaws.e-gov.go.jp/document?lawid=501CO0000000178_20200710_501CO0000000183,,
法律,平成十六年法律第百二十三号,不動産登記法,ふどうさんとうきほう,,平成十六年六月十八日,土地基本法等の一部を改正する法律,令和二年法律第十二号,令和二年三月三十一日,令和二年九月二十九日,,416AC0000000123,https://elaws.e-gov.go.jp/document?lawid=416AC0000000123_20200929_502AC0000000012,,
法律,平成十七年法律第八十七号,会社法の施行に伴う関係法律の整備等に関する法律　抄,かいしゃほうのせこうにともなうかんけいほうりつのせいびとうにかんするほうりつ,,平成十七年七月二十六日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,417AC0000000087,https://elaws.e-gov.go.jp/document?lawid=417AC0000000087_20210301_501AC0000000071,,
法律,平成十七年法律第八十七号,会社法の施行に伴う関係法律の整備等に関する法律　抄,かいしゃほうのせこうにともなうかんけいほうりつのせいびとうにかんするほうりつ,,平成十七年七月二十六日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和五年六月十日,会社法改正法附則第一条ただし書に規定する規定の施行の日,417AC0000000087,https://elaws.e-gov.go.jp/document?lawid=417AC0000000087_20230610_501AC0000000071,○,
府省令,昭和六十年自治省令第二十八号,住民基本台帳の一部の写しの閲覧並びに住民票の写し等及び除票の写し等の交付に関する省令,じゅうみんきほんだいちょうのいちぶのうつしのえつらんならびにじゅうみんひょうのうつしとうおよびじょひょうのうつしとうのこうふにかんするしょうれい,,昭和六十年十二月十三日,住民基本台帳の一部の写しの閲覧及び住民票の写し等の交付に関する省令等の一部を改正する省令,令和元年総務省令第十四号,令和元年六月十二日,令和元年六月二十日,,360M50000008028,https://elaws.e-gov.go.jp/document?lawid=360M50000008028_20190620_501M60000008014,,
政令,昭和五十一年政令第二百四十八号,船舶の所有者等の責任の制限に関する法律施行令,せんぱくのしょゆうしゃとうのせきにんのせいげんにかんするほうりつせこうれい,,昭和五十一年九月二十五日,平成２７年８月１日（基準日）現在のデータ,,,,,351CO0000000248,https://elaws.e-gov.go.jp/document?lawid=351CO0000000248_20150801_000000000000000,,
政令,昭和五十五年政令第百七十八号,農業振興地域の整備に関する法律等による不動産登記に関する政令,のうぎょうしんこうちいきのせいびにかんするほうりつとうによるふどうさんとうきにかんするせいれい,,昭和五十五年六月二十日,平成２７年８月１日（基準日）現在のデータ,,,,,355CO0000000178,https://elaws.e-gov.go.jp/document?lawid=355CO0000000178_20150801_000000000000000,,
府省令,昭和五十五年法務省令第四十三号,農業振興地域の整備に関する法律等による不動産登記の手続に関する省令,のうぎょうしんこうちいきのせいびにかんするほうりつとうによるふどうさんとうきのてつづきにかんするしょうれい,,昭和五十五年六月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,355M50000010043,https://elaws.e-gov.go.jp/document?lawid=355M50000010043_20161001_000000000000000,,
法律,昭和四十二年法律第八十一号,住民基本台帳法,じゅうみんきほんだいちょうほう,,昭和四十二年七月二十五日,情報通信技術の活用による行政手続等に係る関係者の利便性の向上並びに行政運営の簡素化及び効率化を図るための行政手続等における情報通信の技術の利用に関する法律等の一部を改正する法律,令和元年法律第十六号,令和元年五月三十一日,令和三年一月一日,,342AC0000000081,https://elaws.e-gov.go.jp/document?lawid=342AC0000000081_20210101_501AC0000000016,,○
法律,昭和三十七年法律第六十九号,建物の区分所有等に関する法律,たてもののくぶんしょゆうとうにかんするほうりつ,,昭和三十七年四月四日,平成２７年８月１日（基準日）現在のデータ,,,,,337AC0000000069,https://elaws.e-gov.go.jp/document?lawid=337AC0000000069_20150801_000000000000000,,
法律,昭和三十七年法律第六十九号,建物の区分所有等に関する法律,たてもののくぶんしょゆうとうにかんするほうりつ,,昭和三十七年四月四日,所得税法等の一部を改正する法律,令和二年法律第八号,令和二年三月三十一日,令和四年四月一日,,337AC0000000069,https://elaws.e-gov.go.jp/document?lawid=337AC0000000069_20220401_502AC0000000008,○,
政令,昭和四十二年政令第二百九十二号,住民基本台帳法施行令,じゅうみんきほんだいちょうほうせこうれい,,昭和四十二年九月十一日,医療保険制度の適正かつ効率的な運営を図るための健康保険法等の一部を改正する法律の一部の施行に伴う関係政令の整備に関する政令,令和二年政令第二百九十九号,令和二年九月三十日,令和二年十月一日,,342CO0000000292,https://elaws.e-gov.go.jp/document?lawid=342CO0000000292_20201001_502CO0000000299,,
政令,昭和四十二年政令第二百九十二号,住民基本台帳法施行令,じゅうみんきほんだいちょうほうせこうれい,,昭和四十二年九月十一日,行政手続における特定の個人を識別するための番号の利用等に関する法律施行令の一部を改正する政令,令和二年政令第二百四十九号,令和二年八月二十八日,令和四年五月三十日,戸籍法の一部を改正する法律附則第一条第四号に掲げる規定の施行の日,342CO0000000292,https://elaws.e-gov.go.jp/document?lawid=342CO0000000292_20220530_502CO0000000249,○,○
法律,平成十三年法律第七十五号,社債、株式等の振替に関する法律,しゃさいかぶしきとうのふりかえにかんするほうりつ,,平成十三年六月二十七日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,413AC0000000075,https://elaws.e-gov.go.jp/document?lawid=413AC0000000075_20210301_501AC0000000071,,
法律,平成十三年法律第七十五号,社債、株式等の振替に関する法律,しゃさいかぶしきとうのふりかえにかんするほうりつ,,平成十三年六月二十七日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和五年六月十日,会社法改正法附則第一条ただし書に規定する規定の施行の日,413AC0000000075,https://elaws.e-gov.go.jp/document?lawid=413AC0000000075_20230610_501AC0000000071,○,○
政令,平成十四年政令第三百六十二号,社債、株式等の振替に関する法律施行令,しゃさいかぶしきとうのふりかえにかんするほうりつせこうれい,,平成十四年十二月六日,平成２７年８月１日（基準日）現在のデータ,,,,,414CO0000000362,https://elaws.e-gov.go.jp/document?lawid=414CO0000000362_20150801_000000000000000,,
法律,明治三十二年法律第四十八号,商法,しょうほう,,明治三十二年三月九日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,132AC0000000048,https://elaws.e-gov.go.jp/document?lawid=132AC0000000048_20200401_429AC0000000045,,
法律,明治三十二年法律第四十九号,商法施行法,しょうほうせこうほう,,明治三十二年三月九日,商法及び国際海上物品運送法の一部を改正する法律,平成三十年法律第二十九号,平成三十年五月二十五日,平成三十一年四月一日,,132AC0000000049,https://elaws.e-gov.go.jp/document?lawid=132AC0000000049_20190401_430AC0000000029,,
法律,昭和七年法律第二十号,手形法,てがたほう,,昭和七年七月十五日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,307AC0000000020,https://elaws.e-gov.go.jp/document?lawid=307AC0000000020_20200401_429AC0000000045,,
法律,昭和八年法律第五十七号,小切手法,こぎってほう,,昭和八年七月二十九日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,308AC0000000057,https://elaws.e-gov.go.jp/document?lawid=308AC0000000057_20200401_429AC0000000045,,
法律,昭和六年法律第十五号,抵当証券法,ていとうしょうけんほう,,昭和六年三月三十日,民法及び家事事件手続法の一部を改正する法律,平成三十年法律第七十二号,平成三十年七月十三日,令和二年四月一日,,306AC0000000015,https://elaws.e-gov.go.jp/document?lawid=306AC0000000015_20200401_430AC0000000072,,
法律,大正十四年法律第九号,漁業財団抵当法,ぎょぎょうざいだんていとうほう,,大正十四年三月二十八日,漁業法等の一部を改正する等の法律,平成三十年法律第九十五号,平成三十年十二月十四日,令和二年十二月一日,,214AC0000000009,https://elaws.e-gov.go.jp/document?lawid=214AC0000000009_20201201_430AC0000000095,,
法律,昭和二十六年法律第百八十七号,自動車抵当法,じどうしゃていとうほう,,昭和二十六年六月一日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,326AC0000000187,https://elaws.e-gov.go.jp/document?lawid=326AC0000000187_20200401_429AC0000000045,,
法律,昭和二十八年法律第六十六号,航空機抵当法,こうくうきていとうほう,,昭和二十八年七月二十日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,328AC0000000066,https://elaws.e-gov.go.jp/document?lawid=328AC0000000066_20200401_429AC0000000045,,
法律,昭和二十九年法律第九十七号,建設機械抵当法,けんせつきかいていとうほう,,昭和二十九年五月十五日,民法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,平成二十九年法律第四十五号,平成二十九年六月二日,令和二年四月一日,,329AC0000000097,https://elaws.e-gov.go.jp/document?lawid=329AC0000000097_20200401_429AC0000000045,,
政令,昭和三十九年政令第二十八号,独立行政法人等登記令,どくりつぎょうせいほうじんとうとうきれい,,昭和三十九年三月二十三日,会社法の一部を改正する法律及び会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律の施行に伴う法務省関係政令の整備に関する政令,令和二年政令第三百二十七号,令和二年十一月二十日,令和三年二月十五日,,339CO0000000028,https://elaws.e-gov.go.jp/document?lawid=339CO0000000028_20210215_502CO0000000327,,
政令,昭和三十九年政令第二十九号,組合等登記令,くみあいとうとうきれい,,昭和三十九年三月二十三日,森林組合法施行令及び組合等登記令の一部を改正する政令,令和二年政令第二百七十八号,令和二年九月十六日,令和三年四月一日,,339CO0000000029,https://elaws.e-gov.go.jp/document?lawid=339CO0000000029_20210401_502CO0000000278,,
法律,明治三十七年法律第十七号,明治三十七年法律第十七号（記名ノ国債ヲ目的トスル質権ノ設定ニ関スル法律）,きめいのこくさいをもくてきとするしちけんのせっていにかんするほうりつ,,明治三十七年四月一日,平成２７年８月１日（基準日）現在のデータ,,,,,137AC0000000017,https://elaws.e-gov.go.jp/document?lawid=137AC0000000017_20150801_000000000000000,,
法律,明治四十二年法律第二十二号,明治四十二年法律第二十二号（立木ニ関スル法律）,りゅうぼくにかんするほうりつ,,明治四十二年四月五日,平成２７年８月１日（基準日）現在のデータ,,,,,142AC0000000022,https://elaws.e-gov.go.jp/document?lawid=142AC0000000022_20150801_000000000000000,,
法律,昭和五十年法律第九十四号,船舶の所有者等の責任の制限に関する法律,せんぱくのしょゆうしゃとうのせきにんのせいげんにかんするほうりつ,,昭和五十年十二月二十七日,船舶油濁損害賠償保障法の一部を改正する法律,令和元年法律第十八号,令和元年五月三十一日,令和二年十月一日,,350AC0000000094,https://elaws.e-gov.go.jp/document?lawid=350AC0000000094_20201001_501AC0000000018,,
法律,昭和五十年法律第九十四号,船舶の所有者等の責任の制限に関する法律,せんぱくのしょゆうしゃとうのせきにんのせいげんにかんするほうりつ,,昭和五十年十二月二十七日,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律,令和二年法律第三十三号,令和二年五月二十九日,令和四年十一月二十八日,公布の日から起算して二年六月を超えない範囲内において政令で定める日,350AC0000000094,https://elaws.e-gov.go.jp/document?lawid=350AC0000000094_20221128_502AC0000000033,○,
法律,平成三十年法律第七十三号,法務局における遺言書の保管等に関する法律,ほうむきょくにおけるゆいごんしょのほかんとうにかんするほうりつ,,平成三十年七月十三日,,,,令和二年七月十日,,430AC0000000073,https://elaws.e-gov.go.jp/document?lawid=430AC0000000073_20200710_000000000000000,,
法律,明治三十二年法律第四十号,明治三十二年法律第四十号（失火ノ責任ニ関スル法律）,しっかのせきにんにかんするほうりつ,,明治三十二年三月八日,平成２７年８月１日（基準日）現在のデータ,,,,,132AC0000000040,https://elaws.e-gov.go.jp/document?lawid=132AC0000000040_20150801_000000000000000,,
法律,明治三十二年法律第五十号,明治三十二年法律第五十号（外国人ノ署名捺印及無資力証明ニ関スル法律）,がいこくじんのしょめいなついんおよびむしりょくしょうめいにかんするほうりつ,,明治三十二年三月十日,平成２７年８月１日（基準日）現在のデータ,,,,,132AC0000000050,https://elaws.e-gov.go.jp/document?lawid=132AC0000000050_20150801_000000000000000,,
府省令,明治三十二年逓信省令第十九号,明治三十二年逓信省令第十九号（商法第七百九条ニ規定スル属具目録ノ書式ノ件）,しょうほうだいななひゃくきゅうじょうにきていするぞくぐもくろくのしょしきのけん,,明治三十二年五月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,132M10001000019,https://elaws.e-gov.go.jp/document?lawid=132M10001000019_20161001_000000000000000,,
府省令,明治三十二年逓信省令第二十号,明治三十二年逓信省令第二十号（商法施行法第百二十二条ノ規定ニ依ル湖川、港湾及沿岸小航海ノ範囲ニ関スル件）,しょうほうせこうほうだいひゃくにじゅうにじょうのきていによるこせんこうわんおよびえんがんしょうこうかいのはんいにかんするけん,,明治三十二年五月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,132M10001000020,https://elaws.e-gov.go.jp/document?lawid=132M10001000020_20161001_000000000000000,,
法律,明治三十三年法律第七十二号,明治三十三年法律第七十二号（地上権ニ関スル法律）,ちじょうけんにかんするほうりつ,,明治三十三年三月二十七日,平成２７年８月１日（基準日）現在のデータ,,,,,133AC0000000072,https://elaws.e-gov.go.jp/document?lawid=133AC0000000072_20150801_000000000000000,,
勅令,明治三十三年勅令第四百九号,明治三十三年勅令第四百九号（相続人曠欠ノ場合ニ於テ国庫ニ帰属シタル財産ノ引渡ニ関スル件）,そうぞくにんこうけつのばあいにおいてこっこにきぞくしたるざいさんのひきわたしにかんするけん,,明治三十三年十二月七日,平成２７年８月１日（基準日）現在のデータ,,,,,133IO0000000409,https://elaws.e-gov.go.jp/document?lawid=133IO0000000409_20150801_000000000000000,,
府省令,明治三十三年司法省令第二十五号,明治三十三年司法省令第二十五号（外国ニ於テ婚姻ヲ為ストキノ証明書ニ関スル件）,がいこくにおいてこんいんをなすときのしょうめいしょにかんするけん,,明治三十三年七月十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,133M10000010025,https://elaws.e-gov.go.jp/document?lawid=133M10000010025_20161001_000000000000000,,
法律,明治三十五年法律第五十号,明治三十五年法律第五十号（年齢計算ニ関スル法律）,ねんれいけいさんにかんするほうりつ,,明治三十五年十二月二日,平成２７年８月１日（基準日）現在のデータ,,,,,135AC0000000050,https://elaws.e-gov.go.jp/document?lawid=135AC0000000050_20150801_000000000000000,,
